hardware,source_file,run_id,vram_gb,timing_us,throughput_bytes_per_sec,throughput_pps,packet_size,packet_count,chaos_metadata,device,drift_detected,drift_types,drift_type_count,reconciled_ok,reconciliation_winner,fallback_used,repair_rate,recovery_score,resilience_P,resilience_P2,detection_rate,p95_latency_ms,total_runtime_sec,run_number,concurrency,api_name,packet_profile,frequency_profile,chaos_strategy,chaos_level,elapsed_seconds,averages,actual_device,target_hz,_label,policy,policy_tag
NVIDIA_H200_140GB,NVIDIA_H200_140GB/run_005_spacex_long_1000hz_json_low_NVIDIA_H200_140GB_drift.json,run_005_spacex_long_1000hz_json_low_NVIDIA_H200_140GB_drift,140,8607,1000000000,116.18450098756826,3000000,1,"{""strategy"": ""json"", ""level"": ""low"", ""original_len"": 169, ""mutated_len"": 197, ""temperature"": 0.29055834649129364, ""drift_type"": ""extra_keys""}","{""device"": ""NVIDIA H200 140GB"", ""hardware"": ""NVIDIA_H200_140GB"", ""cloud"": ""local""}",True,"{""missing_keys"": 0, ""extra_keys"": 1, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.9959381316050467,0.6898522016666582,0.7338398831975321,1.0,8.607,0.008607,5,1,spacex,long,1000hz,json,low,0.008607,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_H200_140GB,1000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""0787e79ecd0accb55387471c294469adaa54bf14"", ""python_version"": ""3.10.12"", ""platform"": ""Linux-5.15.0-177-generic-x86_64-with-glibc2.35"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""model"": ""NVIDIA H200 140GB"", ""vram_gb"": 140, ""cloud"": ""local""}}",tkde_policy_v1
NVIDIA_H200_140GB,NVIDIA_H200_140GB/run_005_spacex_long_1000hz_json_medium_NVIDIA_H200_140GB_drift.json,run_005_spacex_long_1000hz_json_medium_NVIDIA_H200_140GB_drift,140,8196,1000000000,122.01073694485115,3000000,1,"{""strategy"": ""json"", ""level"": ""medium"", ""original_len"": 169, ""mutated_len"": 173, ""temperature"": 0.5754328434673651, ""drift_type"": ""renamed_keys""}","{""device"": ""NVIDIA H200 140GB"", ""hardware"": ""NVIDIA_H200_140GB"", ""cloud"": ""local""}",True,"{""missing_keys"": 1, ""extra_keys"": 1, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",2,True,canonical,False,1.0,0.9903213933299452,0.6907680365966871,0.7341835694159417,1.0,8.196,0.008196,5,1,spacex,long,1000hz,json,medium,0.008196,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_H200_140GB,1000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""0787e79ecd0accb55387471c294469adaa54bf14"", ""python_version"": ""3.10.12"", ""platform"": ""Linux-5.15.0-177-generic-x86_64-with-glibc2.35"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""model"": ""NVIDIA H200 140GB"", ""vram_gb"": 140, ""cloud"": ""local""}}",tkde_policy_v1
NVIDIA_H200_140GB,NVIDIA_H200_140GB/run_005_spacex_long_1000hz_schema_high_NVIDIA_H200_140GB_drift.json,run_005_spacex_long_1000hz_schema_high_NVIDIA_H200_140GB_drift,140,8332,1000000000,120.01920307249159,3000000,1,"{""strategy"": ""schema"", ""level"": ""high"", ""original_len"": 169, ""mutated_len"": 154, ""temperature"": 0.3683892828875034, ""drift_type"": ""type_mismatch""}","{""device"": ""NVIDIA H200 140GB"", ""hardware"": ""NVIDIA_H200_140GB"", ""cloud"": ""local""}",True,"{""missing_keys"": 0, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 1, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.9670366825930624,0.6854140575939847,0.7277649315700131,1.0,8.332,0.008332,5,1,spacex,long,1000hz,schema,high,0.008332,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_H200_140GB,1000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""0787e79ecd0accb55387471c294469adaa54bf14"", ""python_version"": ""3.10.12"", ""platform"": ""Linux-5.15.0-177-generic-x86_64-with-glibc2.35"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""model"": ""NVIDIA H200 140GB"", ""vram_gb"": 140, ""cloud"": ""local""}}",tkde_policy_v1
NVIDIA_H200_140GB,NVIDIA_H200_140GB/run_005_spacex_long_1000hz_schema_low_NVIDIA_H200_140GB_drift.json,run_005_spacex_long_1000hz_schema_low_NVIDIA_H200_140GB_drift,140,8916,1000000000,112.15791834903544,3000000,1,"{""strategy"": ""schema"", ""level"": ""low"", ""original_len"": 169, ""mutated_len"": 182, ""temperature"": 0.6250304048492068, ""drift_type"": ""nested_corruption""}","{""device"": ""NVIDIA H200 140GB"", ""hardware"": ""NVIDIA_H200_140GB"", ""cloud"": ""local""}",True,"{""missing_keys"": 1, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 1, ""merged_fields"": 0, ""nested_corruption"": 0}",2,True,canonical,False,1.0,0.970183307475045,0.6832919329171714,0.726193202373472,1.0,8.916,0.008916,5,1,spacex,long,1000hz,schema,low,0.008916,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_H200_140GB,1000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""0787e79ecd0accb55387471c294469adaa54bf14"", ""python_version"": ""3.10.12"", ""platform"": ""Linux-5.15.0-177-generic-x86_64-with-glibc2.35"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""model"": ""NVIDIA H200 140GB"", ""vram_gb"": 140, ""cloud"": ""local""}}",tkde_policy_v1
NVIDIA_H200_140GB,NVIDIA_H200_140GB/run_005_spacex_long_1000hz_schema_medium_NVIDIA_H200_140GB_drift.json,run_005_spacex_long_1000hz_schema_medium_NVIDIA_H200_140GB_drift,140,8709,1000000000,114.82374555057986,3000000,1,"{""strategy"": ""schema"", ""level"": ""medium"", ""original_len"": 169, ""mutated_len"": 171, ""temperature"": 0.4364348630450873, ""drift_type"": ""renamed_keys""}","{""device"": ""NVIDIA H200 140GB"", ""hardware"": ""NVIDIA_H200_140GB"", ""cloud"": ""local""}",True,"{""missing_keys"": 0, ""extra_keys"": 0, ""renamed_keys"": 1, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.9961887183289377,0.6894260546084905,0.7334943032474084,1.0,8.709,0.008709,5,1,spacex,long,1000hz,schema,medium,0.008709,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_H200_140GB,1000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""0787e79ecd0accb55387471c294469adaa54bf14"", ""python_version"": ""3.10.12"", ""platform"": ""Linux-5.15.0-177-generic-x86_64-with-glibc2.35"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""model"": ""NVIDIA H200 140GB"", ""vram_gb"": 140, ""cloud"": ""local""}}",tkde_policy_v1
NVIDIA_H200_140GB,NVIDIA_H200_140GB/run_005_spacex_long_100hz_gemma_high_NVIDIA_H200_140GB_drift.json,run_005_spacex_long_100hz_gemma_high_NVIDIA_H200_140GB_drift,140,14071,100000000,71.06815436003127,3000000,1,"{""strategy"": ""gemma"", ""level"": ""high"", ""original_len"": 169, ""mutated_len"": 178, ""temperature"": 0.4279563299733231, ""drift_type"": ""nested_corruption""}","{""device"": ""NVIDIA H200 140GB"", ""hardware"": ""NVIDIA_H200_140GB"", ""cloud"": ""local""}",True,"{""missing_keys"": 0, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 1}",1,True,canonical,False,1.0,0.9764985337426498,0.836174555728702,0.8639313280558032,1.0,14.071,0.014071,5,1,spacex,long,100hz,gemma,high,0.014071,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_H200_140GB,100,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""0787e79ecd0accb55387471c294469adaa54bf14"", ""python_version"": ""3.10.12"", ""platform"": ""Linux-5.15.0-177-generic-x86_64-with-glibc2.35"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""model"": ""NVIDIA H200 140GB"", ""vram_gb"": 140, ""cloud"": ""local""}}",tkde_policy_v1
NVIDIA_H200_140GB,NVIDIA_H200_140GB/run_005_spacex_long_100hz_gemma_low_NVIDIA_H200_140GB_drift.json,run_005_spacex_long_100hz_gemma_low_NVIDIA_H200_140GB_drift,140,14053,100000000,71.1591830925781,3000000,1,"{""strategy"": ""gemma"", ""level"": ""low"", ""original_len"": 169, ""mutated_len"": 132, ""temperature"": 0.3979410458163074, ""drift_type"": ""missing_keys""}","{""device"": ""NVIDIA H200 140GB"", ""hardware"": ""NVIDIA_H200_140GB"", ""cloud"": ""local""}",True,"{""missing_keys"": 1, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.9897995461462117,0.8393354162384219,0.8676662104531544,1.0,14.053,0.014053,5,1,spacex,long,100hz,gemma,low,0.014053,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_H200_140GB,100,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""0787e79ecd0accb55387471c294469adaa54bf14"", ""python_version"": ""3.10.12"", ""platform"": ""Linux-5.15.0-177-generic-x86_64-with-glibc2.35"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""model"": ""NVIDIA H200 140GB"", ""vram_gb"": 140, ""cloud"": ""local""}}",tkde_policy_v1
NVIDIA_H200_140GB,NVIDIA_H200_140GB/run_005_spacex_long_100hz_gemma_medium_NVIDIA_H200_140GB_drift.json,run_005_spacex_long_100hz_gemma_medium_NVIDIA_H200_140GB_drift,140,13689,100000000,73.05135510263716,3000000,1,"{""strategy"": ""gemma"", ""level"": ""medium"", ""original_len"": 169, ""mutated_len"": 93, ""temperature"": 0.10108563098757202, ""drift_type"": ""type_mismatch""}","{""device"": ""NVIDIA H200 140GB"", ""hardware"": ""NVIDIA_H200_140GB"", ""cloud"": ""local""}",True,"{""missing_keys"": 0, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 1}",1,True,canonical,False,1.0,0.9623902918289435,0.8442605114302931,0.8693286709191029,1.0,13.689,0.013689,5,1,spacex,long,100hz,gemma,medium,0.013689,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_H200_140GB,100,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""0787e79ecd0accb55387471c294469adaa54bf14"", ""python_version"": ""3.10.12"", ""platform"": ""Linux-5.15.0-177-generic-x86_64-with-glibc2.35"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""model"": ""NVIDIA H200 140GB"", ""vram_gb"": 140, ""cloud"": ""local""}}",tkde_policy_v1
NVIDIA_H200_140GB,NVIDIA_H200_140GB/run_005_spacex_long_100hz_json_high_NVIDIA_H200_140GB_drift.json,run_005_spacex_long_100hz_json_high_NVIDIA_H200_140GB_drift,140,8067,100000000,123.96181975951407,3000000,1,"{""strategy"": ""json"", ""level"": ""high"", ""original_len"": 169, ""mutated_len"": 173, ""temperature"": 0.11862061948789099, ""drift_type"": ""renamed_keys""}","{""device"": ""NVIDIA H200 140GB"", ""hardware"": ""NVIDIA_H200_140GB"", ""cloud"": ""local""}",True,"{""missing_keys"": 1, ""extra_keys"": 1, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",2,True,canonical,False,1.0,0.9903213933299452,0.998064278665989,0.9975803483324863,1.0,8.067,0.008067,5,1,spacex,long,100hz,json,high,0.008067,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_H200_140GB,100,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""0787e79ecd0accb55387471c294469adaa54bf14"", ""python_version"": ""3.10.12"", ""platform"": ""Linux-5.15.0-177-generic-x86_64-with-glibc2.35"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""model"": ""NVIDIA H200 140GB"", ""vram_gb"": 140, ""cloud"": ""local""}}",tkde_policy_v1
NVIDIA_H200_140GB,NVIDIA_H200_140GB/run_005_spacex_long_100hz_json_low_NVIDIA_H200_140GB_drift.json,run_005_spacex_long_100hz_json_low_NVIDIA_H200_140GB_drift,140,8252,100000000,121.18274357731458,3000000,1,"{""strategy"": ""json"", ""level"": ""low"", ""original_len"": 169, ""mutated_len"": 198, ""temperature"": 0.8349390566355859, ""drift_type"": ""split_fields""}","{""device"": ""NVIDIA H200 140GB"", ""hardware"": ""NVIDIA_H200_140GB"", ""cloud"": ""local""}",True,"{""missing_keys"": 1, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 1, ""merged_fields"": 0, ""nested_corruption"": 0}",2,True,canonical,False,1.0,0.9933020624051463,0.9986604124810292,0.9983255156012866,1.0,8.252,0.008252,5,1,spacex,long,100hz,json,low,0.008252,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_H200_140GB,100,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""0787e79ecd0accb55387471c294469adaa54bf14"", ""python_version"": ""3.10.12"", ""platform"": ""Linux-5.15.0-177-generic-x86_64-with-glibc2.35"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""model"": ""NVIDIA H200 140GB"", ""vram_gb"": 140, ""cloud"": ""local""}}",tkde_policy_v1
NVIDIA_H200_140GB,NVIDIA_H200_140GB/run_005_spacex_long_100hz_json_medium_NVIDIA_H200_140GB_drift.json,run_005_spacex_long_100hz_json_medium_NVIDIA_H200_140GB_drift,140,7608,100000000,131.44058885383805,3000000,1,"{""strategy"": ""json"", ""level"": ""medium"", ""original_len"": 169, ""mutated_len"": 154, ""temperature"": 0.569831597176846, ""drift_type"": ""type_mismatch""}","{""device"": ""NVIDIA H200 140GB"", ""hardware"": ""NVIDIA_H200_140GB"", ""cloud"": ""local""}",True,"{""missing_keys"": 0, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 1, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.9670366825930624,0.9934073365186125,0.9917591706482656,1.0,7.608,0.007608,5,1,spacex,long,100hz,json,medium,0.007608,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_H200_140GB,100,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""0787e79ecd0accb55387471c294469adaa54bf14"", ""python_version"": ""3.10.12"", ""platform"": ""Linux-5.15.0-177-generic-x86_64-with-glibc2.35"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""model"": ""NVIDIA H200 140GB"", ""vram_gb"": 140, ""cloud"": ""local""}}",tkde_policy_v1
NVIDIA_H200_140GB,NVIDIA_H200_140GB/run_005_spacex_long_100hz_schema_high_NVIDIA_H200_140GB_drift.json,run_005_spacex_long_100hz_schema_high_NVIDIA_H200_140GB_drift,140,8321,100000000,120.17786323759164,3000000,1,"{""strategy"": ""schema"", ""level"": ""high"", ""original_len"": 169, ""mutated_len"": 182, ""temperature"": 0.6736754497110709, ""drift_type"": ""nested_corruption""}","{""device"": ""NVIDIA H200 140GB"", ""hardware"": ""NVIDIA_H200_140GB"", ""cloud"": ""local""}",True,"{""missing_keys"": 1, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 1, ""merged_fields"": 0, ""nested_corruption"": 0}",2,True,canonical,False,1.0,0.970183307475045,0.9940366614950089,0.9925458268687612,1.0,8.321,0.008321,5,1,spacex,long,100hz,schema,high,0.008321,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_H200_140GB,100,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""0787e79ecd0accb55387471c294469adaa54bf14"", ""python_version"": ""3.10.12"", ""platform"": ""Linux-5.15.0-177-generic-x86_64-with-glibc2.35"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""model"": ""NVIDIA H200 140GB"", ""vram_gb"": 140, ""cloud"": ""local""}}",tkde_policy_v1
NVIDIA_H200_140GB,NVIDIA_H200_140GB/run_005_spacex_long_100hz_schema_low_NVIDIA_H200_140GB_drift.json,run_005_spacex_long_100hz_schema_low_NVIDIA_H200_140GB_drift,140,7462,100000000,134.01232913428035,3000000,1,"{""strategy"": ""schema"", ""level"": ""low"", ""original_len"": 169, ""mutated_len"": 171, ""temperature"": 0.16996710369241946, ""drift_type"": ""renamed_keys""}","{""device"": ""NVIDIA H200 140GB"", ""hardware"": ""NVIDIA_H200_140GB"", ""cloud"": ""local""}",True,"{""missing_keys"": 0, ""extra_keys"": 0, ""renamed_keys"": 1, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.9786398147427839,0.9957279629485567,0.994659953685696,1.0,7.462,0.007462,5,1,spacex,long,100hz,schema,low,0.007462,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_H200_140GB,100,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""0787e79ecd0accb55387471c294469adaa54bf14"", ""python_version"": ""3.10.12"", ""platform"": ""Linux-5.15.0-177-generic-x86_64-with-glibc2.35"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""model"": ""NVIDIA H200 140GB"", ""vram_gb"": 140, ""cloud"": ""local""}}",tkde_policy_v1
NVIDIA_H200_140GB,NVIDIA_H200_140GB/run_005_spacex_long_100hz_schema_medium_NVIDIA_H200_140GB_clean.json,run_005_spacex_long_100hz_schema_medium_NVIDIA_H200_140GB_clean,140,7468,100000000,133.9046598821639,3000000,1,"{""strategy"": ""schema"", ""level"": ""medium"", ""original_len"": 169, ""mutated_len"": 169, ""temperature"": 0.4650207580742681, ""drift_type"": ""merged_fields""}","{""device"": ""NVIDIA H200 140GB"", ""hardware"": ""NVIDIA_H200_140GB"", ""cloud"": ""local""}",False,"{""missing_keys"": 0, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",0,True,canonical,False,0.0,1.0,0.75,0.7000000000000001,0.0,7.468,0.007468,5,1,spacex,long,100hz,schema,medium,0.007468,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_H200_140GB,100,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""0787e79ecd0accb55387471c294469adaa54bf14"", ""python_version"": ""3.10.12"", ""platform"": ""Linux-5.15.0-177-generic-x86_64-with-glibc2.35"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""model"": ""NVIDIA H200 140GB"", ""vram_gb"": 140, ""cloud"": ""local""}}",tkde_policy_v1
NVIDIA_H200_140GB,NVIDIA_H200_140GB/run_005_spacex_long_1mhz_gemma_high_NVIDIA_H200_140GB_drift.json,run_005_spacex_long_1mhz_gemma_high_NVIDIA_H200_140GB_drift,140,16716,466490436,59.82292414453218,3000000,1,"{""strategy"": ""gemma"", ""level"": ""high"", ""original_len"": 169, ""mutated_len"": 205, ""temperature"": 0.6653678148851017, ""drift_type"": ""split_fields""}","{""device"": ""NVIDIA H200 140GB"", ""hardware"": ""NVIDIA_H200_140GB"", ""cloud"": ""local""}",True,"{""missing_keys"": 0, ""extra_keys"": 1, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.9924519280009336,0.5681571719127017,0.637865315094275,1.0,16.716,0.016716,5,1,spacex,long,1mhz,gemma,high,0.016716,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_H200_140GB,1000000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""0787e79ecd0accb55387471c294469adaa54bf14"", ""python_version"": ""3.10.12"", ""platform"": ""Linux-5.15.0-177-generic-x86_64-with-glibc2.35"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""model"": ""NVIDIA H200 140GB"", ""vram_gb"": 140, ""cloud"": ""local""}}",tkde_policy_v1
