phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
fast,industrial_iiot,qwen,levenshtein,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004556302446871996,0.0,47933.033629321384,0.0,47933.033629321384,47933.033629321384,52.156098012346774,0.0,0.44182705460116267,0.0,0.6861399742774665,0.0,2250.0,250.0,16
fast,industrial_iiot,qwen,regex,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044780061580240726,0.0,123143.81635713848,0.0,123143.81635713848,123143.81635713848,20.301465992815793,0.0,0.45332801528275013,0.0,0.6546690128743649,0.0,2250.0,250.0,16
fast,industrial_iiot,json_manip,levenshtein,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107075.21768470254,0.0,107075.21768470254,107075.21768470254,23.34807300940156,0.0,0.3783440333791077,0.0,0.0018330174498260021,0.0,2500.0,0.0,16
fast,industrial_iiot,json_manip,regex,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8067.022111382936,0.0,8067.022111382936,8067.022111382936,309.9036999628879,0.0,0.5219019949436188,0.0,0.003286055289208889,0.0,2500.0,0.0,16
fast,football_uefa,qwen,regex,1,0.8158438576349035,0.0,0.8158438576349035,0.8158438576349035,0.8158438576349035,0.0,0.8158438576349035,0.8158438576349035,0.2161717318596124,0.0,1412.4444956881966,0.0,1412.4444956881966,1412.4444956881966,1769.9810559861362,0.0,36.653906980063766,0.0,32.15868101688102,0.0,2366.0,134.0,16
fast,industrial_iiot,schema_alter,regex,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128503.75781059716,0.0,128503.75781059716,128503.75781059716,19.45468399208039,0.0,0.38736098213121295,0.0,0.002655026037245989,0.0,2500.0,0.0,16
fast,football_uefa,json_manip,regex,1,0.8223544411389715,0.0,0.8223544411389715,0.8223544411389715,0.8223544411389715,0.0,0.8223544411389715,0.8223544411389715,0.21607398527586905,0.0,1891.0082094885254,0.0,1891.0082094885254,1891.0082094885254,1322.0460849697702,0.0,31.335756997577846,0.0,43.79396798321977,0.0,2319.0,181.0,16
fast,industrial_iiot,schema_alter,levenshtein,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10307.151931436187,0.0,10307.151931436187,10307.151931436187,242.55002901190892,0.0,0.45530201168730855,0.0,0.002695014700293541,0.0,2500.0,0.0,16
fast,smartcity_transit,qwen,regex,1,0.8709677419354833,0.0,0.8709677419354833,0.8709677419354833,0.8709677419354833,0.0,0.8709677419354833,0.8709677419354833,0.5086060663151946,0.0,12422.292472850484,0.0,12422.292472850484,12422.292472850484,201.25109801301733,0.0,1.4792369911447167,0.0,79.28874698700383,0.0,2376.0,124.0,16
fast,smartcity_transit,qwen,levenshtein,1,0.9116159381789694,0.0,0.9116159381789694,0.9116159381789694,0.9116159381789694,0.0,0.9116159381789694,0.9116159381789694,0.3665703538459756,0.0,11153.875268708738,0.0,11153.875268708738,11153.875268708738,224.1373459692113,0.0,1.3314319658093154,0.0,61.228264996316284,0.0,2376.0,124.0,16
fast,football_uefa,schema_alter,levenshtein,1,0.6583953680727871,0.0,0.6583953680727871,0.6583953680727871,0.6583953680727871,0.0,0.6583953680727871,0.6583953680727871,0.9628696322080589,0.0,921.3063230220913,0.0,921.3063230220913,921.3063230220913,2713.538306998089,0.0,32.63553598662838,0.0,91.32674295688048,0.0,2407.0,93.0,16
fast,smartcity_transit,json_manip,regex,1,0.877377049180326,0.0,0.877377049180326,0.877377049180326,0.877377049180326,0.0,0.877377049180326,0.877377049180326,0.39947556574762766,0.0,6158.971813754775,0.0,6158.971813754775,6158.971813754775,405.9119079611264,0.0,1.6167039866559207,0.0,81.93692000349984,0.0,2317.0,183.0,16
fast,smartcity_transit,schema_alter,regex,1,0.8700000000000004,0.0,0.8700000000000004,0.8700000000000004,0.8700000000000004,0.0,0.8700000000000004,0.8700000000000004,0.3392115504539106,0.0,7991.627663731702,0.0,7991.627663731702,7991.627663731702,312.8273870097473,0.0,32.54797600675374,0.0,83.1425369833596,0.0,2404.0,96.0,16
fast,smartcity_transit,json_manip,levenshtein,1,0.9682498137108801,0.0,0.9682498137108801,0.9682498137108801,0.9682498137108801,0.0,0.9682498137108801,0.9682498137108801,1.1768379281122299,0.0,5384.235846858607,0.0,5384.235846858607,5384.235846858607,464.3184420419857,0.0,6.7453060182742774,0.0,239.21865096781403,0.0,2317.0,183.0,16
fast,smartcity_transit,schema_alter,levenshtein,1,0.8477455598282084,0.0,0.8477455598282084,0.8477455598282084,0.8477455598282084,0.0,0.8477455598282084,0.8477455598282084,1.362287347850118,0.0,2395.4316886295633,0.0,2395.4316886295633,2395.4316886295633,1043.653222033754,0.0,184.98511699726805,0.0,287.8400670015253,0.0,2404.0,96.0,16
