timestamp,packet_idx,source,driver_number,chaos_method,chaos_sub_type,reconciler,accuracy,latency_ms,mapped_fields,unmapped_fields
2026-07-17T21:45:27.483090,2226,openf1,1,json_manip,scalar_to_array,bert,1.0,947.341,"[('date', 'date'), ('driver_number', 'driver_number'), ('rpm', 'rpm'), ('speed', 'speed'), ('gear', 'gear'), ('throttle', 'throttle'), ('brake', 'brake'), ('drs', 'drs'), ('n_gear', 'n_gear'), ('session_key', 'session_key')]",[]
2026-07-17T21:45:27.491932,2283,openf1,1,json_manip,scalar_to_array,bert,1.0,0.55,"[('date', 'date'), ('driver_number', 'driver_number'), ('rpm', 'rpm'), ('speed', 'speed'), ('gear', 'gear'), ('throttle', 'throttle'), ('brake', 'brake'), ('drs', 'drs'), ('n_gear', 'n_gear'), ('session_key', 'session_key')]",[]
2026-07-17T21:45:27.491978,2449,openf1,1,json_manip,scalar_to_array,bert,1.0,0.55,"[('date', 'date'), ('driver_number', 'driver_number'), ('rpm', 'rpm'), ('speed', 'speed'), ('gear', 'gear'), ('throttle', 'throttle'), ('brake', 'brake'), ('drs', 'drs'), ('n_gear', 'n_gear'), ('session_key', 'session_key')]",[]
2026-07-17T21:45:27.492013,2495,openf1,1,json_manip,scalar_to_array,bert,1.0,0.55,"[('date', 'date'), ('driver_number', 'driver_number'), ('rpm', 'rpm'), ('speed', 'speed'), ('gear', 'gear'), ('throttle', 'throttle'), ('brake', 'brake'), ('drs', 'drs'), ('n_gear', 'n_gear'), ('session_key', 'session_key')]",[]
2026-07-17T21:45:27.492039,2543,finnhub,?,json_manip,field_join,bert,0.6825,0.55,"[('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp_symbol')]",['symbol']
2026-07-17T21:45:27.492059,2602,finnhub,?,json_manip,scalar_to_array,bert,1.0,0.55,"[('symbol', 'symbol'), ('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp')]",[]
2026-07-17T21:45:27.492078,2625,finnhub,?,json_manip,scalar_to_array,bert,1.0,0.55,"[('symbol', 'symbol'), ('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp')]",[]
2026-07-17T21:45:27.492095,2682,finnhub,?,json_manip,scalar_to_array,bert,1.0,0.55,"[('symbol', 'symbol'), ('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp')]",[]
2026-07-17T21:45:27.492112,2790,finnhub,?,json_manip,scalar_to_array,bert,1.0,0.55,"[('symbol', 'symbol'), ('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp')]",[]
2026-07-17T21:45:27.492130,2854,finnhub,?,json_manip,field_merge_value,bert,0.5,0.55,"[('symbol', 'symbol'), ('timestamp', 'timestamp')]","['price', 'volume']"
2026-07-17T21:45:27.492150,2921,finnhub,?,json_manip,scalar_to_array,bert,1.0,0.55,"[('symbol', 'symbol'), ('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp')]",[]
2026-07-17T21:45:27.492167,2922,finnhub,?,json_manip,scalar_to_array,bert,1.0,0.55,"[('symbol', 'symbol'), ('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp')]",[]
2026-07-17T21:45:27.492184,2957,finnhub,?,json_manip,scalar_to_array,bert,1.0,0.55,"[('symbol', 'symbol'), ('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp')]",[]
2026-07-17T21:45:27.492201,2990,finnhub,?,json_manip,scalar_to_array,bert,1.0,0.55,"[('symbol', 'symbol'), ('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp')]",[]
2026-07-17T21:45:27.492218,3041,finnhub,?,json_manip,field_join,bert,0.5,0.55,"[('symbol', 'symbol'), ('price', 'price')]","['volume', 'timestamp']"
2026-07-17T21:45:27.492234,3085,finnhub,?,json_manip,field_join,bert,0.5,0.55,"[('symbol', 'symbol'), ('price', 'price')]","['volume', 'timestamp']"
2026-07-17T21:45:27.492250,3126,finnhub,?,json_manip,field_join,bert,0.5,0.55,"[('symbol', 'symbol'), ('timestamp', 'timestamp')]","['price', 'volume']"
2026-07-17T21:45:27.500124,3133,finnhub,?,json_manip,field_merge_value,bert,0.5,0.49,"[('symbol', 'symbol'), ('timestamp', 'timestamp')]","['price', 'volume']"
2026-07-17T21:45:27.500168,3275,finnhub,?,json_manip,scalar_to_array,bert,1.0,0.49,"[('symbol', 'symbol'), ('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp')]",[]
2026-07-17T21:45:27.500196,3294,finnhub,?,json_manip,field_merge_value,bert,0.5,0.49,"[('price', 'price'), ('volume', 'volume')]","['symbol', 'timestamp']"
2026-07-17T21:45:27.500218,3430,finnhub,?,json_manip,field_merge_value,bert,0.6825,0.49,"[('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp_symbol')]",['symbol']
2026-07-17T21:45:27.500240,3489,finnhub,?,json_manip,field_join,bert,0.5,0.49,"[('symbol', 'symbol'), ('price', 'price')]","['volume', 'timestamp']"
2026-07-17T21:45:27.500257,3576,finnhub,?,json_manip,scalar_to_array,bert,1.0,0.49,"[('symbol', 'symbol'), ('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp')]",[]
2026-07-17T21:45:27.500280,3719,finnhub,?,json_manip,scalar_to_array,bert,1.0,0.49,"[('symbol', 'symbol'), ('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp')]",[]
2026-07-17T21:45:27.500299,3734,finnhub,?,json_manip,field_join,bert,0.6825,0.49,"[('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp_symbol')]",['symbol']
2026-07-17T21:45:27.500317,3818,finnhub,?,json_manip,field_join,bert,0.5,0.49,"[('symbol', 'symbol'), ('price', 'price')]","['volume', 'timestamp']"
2026-07-17T21:45:27.500334,3827,finnhub,?,json_manip,field_merge_value,bert,0.5,0.49,"[('symbol', 'symbol'), ('timestamp', 'timestamp')]","['price', 'volume']"
2026-07-17T21:45:27.500351,3865,finnhub,?,json_manip,field_merge_value,bert,0.5,0.49,"[('symbol', 'symbol'), ('timestamp', 'timestamp')]","['price', 'volume']"
2026-07-17T21:45:27.500366,3871,finnhub,?,json_manip,scalar_to_array,bert,1.0,0.49,"[('symbol', 'symbol'), ('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp')]",[]
2026-07-17T21:45:27.500385,3900,finnhub,?,json_manip,field_merge_value,bert,0.5,0.49,"[('price', 'price'), ('volume', 'volume')]","['symbol', 'timestamp']"
2026-07-17T21:45:27.500402,3909,finnhub,?,json_manip,scalar_to_array,bert,1.0,0.49,"[('symbol', 'symbol'), ('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp')]",[]
2026-07-17T21:45:27.500420,3995,finnhub,?,json_manip,field_join,bert,0.5,0.49,"[('symbol', 'symbol'), ('price', 'price')]","['volume', 'timestamp']"
2026-07-17T21:45:27.500439,4074,finnhub,?,json_manip,scalar_to_array,bert,1.0,0.49,"[('symbol', 'symbol'), ('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp')]",[]
2026-07-17T21:45:27.507887,4088,finnhub,?,json_manip,scalar_to_array,bert,1.0,0.463,"[('symbol', 'symbol'), ('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp')]",[]
2026-07-17T21:45:27.507940,4140,finnhub,?,json_manip,scalar_to_array,bert,1.0,0.463,"[('symbol', 'symbol'), ('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp')]",[]
2026-07-17T21:45:27.507967,4162,finnhub,?,json_manip,scalar_to_array,bert,1.0,0.463,"[('symbol', 'symbol'), ('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp')]",[]
2026-07-17T21:45:27.507991,4178,finnhub,?,json_manip,field_merge_value,bert,0.5,0.463,"[('price', 'price'), ('volume', 'volume')]","['symbol', 'timestamp']"
2026-07-17T21:45:27.508010,4196,finnhub,?,json_manip,field_merge_value,bert,0.5,0.463,"[('symbol', 'symbol'), ('timestamp', 'timestamp')]","['price', 'volume']"
2026-07-17T21:45:27.508027,4262,finnhub,?,json_manip,field_merge_value,bert,0.5,0.463,"[('symbol', 'symbol'), ('timestamp', 'timestamp')]","['price', 'volume']"
2026-07-17T21:45:27.508044,4294,finnhub,?,json_manip,field_merge_value,bert,0.6825,0.463,"[('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp_symbol')]",['symbol']
2026-07-17T21:45:27.508065,4327,finnhub,?,json_manip,field_join,bert,0.6825,0.463,"[('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp_symbol')]",['symbol']
2026-07-17T21:45:27.508083,4363,finnhub,?,json_manip,field_merge_value,bert,0.5,0.463,"[('symbol', 'symbol'), ('price', 'price')]","['volume', 'timestamp']"
2026-07-17T21:45:27.508104,4442,finnhub,?,json_manip,scalar_to_array,bert,1.0,0.463,"[('symbol', 'symbol'), ('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp')]",[]
2026-07-17T21:45:27.508122,4560,finnhub,?,json_manip,field_join,bert,0.6825,0.463,"[('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp_symbol')]",['symbol']
2026-07-17T21:45:27.508140,4682,finnhub,?,json_manip,field_join,bert,0.5,0.463,"[('symbol', 'symbol'), ('price', 'price')]","['volume', 'timestamp']"
2026-07-17T21:45:27.508158,4690,finnhub,?,json_manip,field_merge_value,bert,0.5,0.463,"[('symbol', 'symbol'), ('price', 'price')]","['volume', 'timestamp']"
2026-07-17T21:45:27.508173,4709,finnhub,?,json_manip,field_join,bert,0.6825,0.463,"[('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp_symbol')]",['symbol']
2026-07-17T21:45:27.508190,4722,finnhub,?,json_manip,field_join,bert,0.6825,0.463,"[('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp_symbol')]",['symbol']
2026-07-17T21:45:27.508206,4733,finnhub,?,json_manip,scalar_to_array,bert,1.0,0.463,"[('symbol', 'symbol'), ('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp')]",[]
2026-07-17T21:45:27.516191,4869,finnhub,?,json_manip,field_join,bert,0.5,0.497,"[('symbol', 'symbol'), ('timestamp', 'timestamp')]","['price', 'volume']"
2026-07-17T21:45:27.516230,4902,finnhub,?,json_manip,scalar_to_array,bert,1.0,0.497,"[('symbol', 'symbol'), ('price', 'price'), ('volume', 'volume'), ('timestamp', 'timestamp')]",[]
2026-07-17T21:45:27.516259,5066,spacex,?,json_manip,field_merge_value,bert,0.8736,0.497,"[('flight_number', 'flight_number_launch_success'), ('mission_name', 'mission_name'), ('rocket_id', 'rocket_id'), ('launch_success', 'flight_number_launch_success')]",[]
2026-07-17T21:45:27.516284,5073,spacex,?,json_manip,field_join,bert,0.898,0.497,"[('flight_number', 'mission_name_flight_number'), ('mission_name', 'mission_name_flight_number'), ('rocket_id', 'rocket_id'), ('launch_success', 'launch_success')]",[]
2026-07-17T21:45:27.516305,5102,spacex,?,json_manip,scalar_to_array,bert,1.0,0.497,"[('flight_number', 'flight_number'), ('mission_name', 'mission_name'), ('rocket_id', 'rocket_id'), ('launch_success', 'launch_success')]",[]
2026-07-17T21:45:27.516324,5206,spacex,?,json_manip,scalar_to_array,bert,1.0,0.497,"[('flight_number', 'flight_number'), ('mission_name', 'mission_name'), ('rocket_id', 'rocket_id'), ('launch_success', 'launch_success')]",[]
2026-07-17T21:45:27.516342,5211,spacex,?,json_manip,field_merge_value,bert,0.875,0.497,"[('flight_number', 'flight_number'), ('mission_name', 'mission_name'), ('rocket_id', 'launch_success_rocket_id'), ('launch_success', 'launch_success_rocket_id')]",[]
2026-07-17T21:45:27.516361,5341,spacex,?,json_manip,field_merge_value,bert,0.8994,0.497,"[('flight_number', 'flight_number_mission_name'), ('mission_name', 'flight_number_mission_name'), ('rocket_id', 'rocket_id'), ('launch_success', 'launch_success')]",[]
2026-07-17T21:45:27.516380,5404,spacex,?,json_manip,field_join,bert,0.9104,0.497,"[('flight_number', 'flight_number_rocket_id'), ('mission_name', 'mission_name'), ('rocket_id', 'flight_number_rocket_id'), ('launch_success', 'launch_success')]",[]
2026-07-17T21:45:27.516403,5423,spacex,?,json_manip,field_join,bert,0.8736,0.497,"[('flight_number', 'flight_number'), ('mission_name', 'mission_name'), ('rocket_id', 'rocket_id_launch_success'), ('launch_success', 'rocket_id_launch_success')]",[]
2026-07-17T21:45:27.516422,5434,spacex,?,json_manip,field_join,bert,0.9067,0.497,"[('flight_number', 'rocket_id_flight_number'), ('mission_name', 'mission_name'), ('rocket_id', 'rocket_id_flight_number'), ('launch_success', 'launch_success')]",[]
2026-07-17T21:45:27.516440,5442,spacex,?,json_manip,field_merge_value,bert,0.9067,0.497,"[('flight_number', 'rocket_id_flight_number'), ('mission_name', 'mission_name'), ('rocket_id', 'rocket_id_flight_number'), ('launch_success', 'launch_success')]",[]
2026-07-17T21:45:27.516459,5462,spacex,?,json_manip,field_join,bert,0.9135,0.497,"[('flight_number', 'flight_number'), ('mission_name', 'mission_name_rocket_id'), ('rocket_id', 'mission_name_rocket_id'), ('launch_success', 'launch_success')]",[]
2026-07-17T21:45:27.516480,5470,spacex,?,json_manip,field_merge_value,bert,0.8736,0.497,"[('flight_number', 'flight_number'), ('mission_name', 'mission_name'), ('rocket_id', 'rocket_id_launch_success'), ('launch_success', 'rocket_id_launch_success')]",[]
2026-07-17T21:45:27.516499,5476,spacex,?,json_manip,field_join,bert,0.9124,0.497,"[('flight_number', 'flight_number'), ('mission_name', 'rocket_id_mission_name'), ('rocket_id', 'rocket_id_mission_name'), ('launch_success', 'launch_success')]",[]
2026-07-17T21:45:27.516519,5645,spacex,?,json_manip,scalar_to_array,bert,1.0,0.497,"[('flight_number', 'flight_number'), ('mission_name', 'mission_name'), ('rocket_id', 'rocket_id'), ('launch_success', 'launch_success')]",[]
2026-07-17T21:45:27.524249,5685,spacex,?,json_manip,scalar_to_array,bert,1.0,0.481,"[('flight_number', 'flight_number'), ('mission_name', 'mission_name'), ('rocket_id', 'rocket_id'), ('launch_success', 'launch_success')]",[]
2026-07-17T21:45:27.524290,5691,spacex,?,json_manip,field_join,bert,0.8736,0.481,"[('flight_number', 'flight_number'), ('mission_name', 'mission_name'), ('rocket_id', 'rocket_id_launch_success'), ('launch_success', 'rocket_id_launch_success')]",[]
2026-07-17T21:45:27.524316,5719,spacex,?,json_manip,scalar_to_array,bert,1.0,0.481,"[('flight_number', 'flight_number'), ('mission_name', 'mission_name'), ('rocket_id', 'rocket_id'), ('launch_success', 'launch_success')]",[]
2026-07-17T21:45:27.524338,5740,spacex,?,json_manip,field_join,bert,0.6935,0.481,"[('flight_number', 'flight_number'), ('rocket_id', 'rocket_id'), ('launch_success', 'launch_success_mission_name')]",['mission_name']
2026-07-17T21:45:27.524358,5756,spacex,?,json_manip,field_join,bert,0.9124,0.481,"[('flight_number', 'flight_number'), ('mission_name', 'rocket_id_mission_name'), ('rocket_id', 'rocket_id_mission_name'), ('launch_success', 'launch_success')]",[]
2026-07-17T21:45:27.524377,5806,spacex,?,json_manip,field_join,bert,0.875,0.481,"[('flight_number', 'flight_number'), ('mission_name', 'mission_name'), ('rocket_id', 'launch_success_rocket_id'), ('launch_success', 'launch_success_rocket_id')]",[]
2026-07-17T21:45:27.524396,5819,spacex,?,json_manip,field_join,bert,0.8994,0.481,"[('flight_number', 'flight_number_mission_name'), ('mission_name', 'flight_number_mission_name'), ('rocket_id', 'rocket_id'), ('launch_success', 'launch_success')]",[]
2026-07-17T21:45:27.524427,5883,spacex,?,json_manip,scalar_to_array,bert,1.0,0.481,"[('flight_number', 'flight_number'), ('mission_name', 'mission_name'), ('rocket_id', 'rocket_id'), ('launch_success', 'launch_success')]",[]
2026-07-17T21:45:27.524448,5896,spacex,?,json_manip,field_join,bert,0.8722,0.481,"[('flight_number', 'launch_success_flight_number'), ('mission_name', 'mission_name'), ('rocket_id', 'rocket_id'), ('launch_success', 'launch_success_flight_number')]",[]
2026-07-17T21:45:27.524467,5925,spacex,?,json_manip,scalar_to_array,bert,1.0,0.481,"[('flight_number', 'flight_number'), ('mission_name', 'mission_name'), ('rocket_id', 'rocket_id'), ('launch_success', 'launch_success')]",[]
2026-07-17T21:45:27.524488,5938,spacex,?,json_manip,field_merge_value,bert,0.8722,0.481,"[('flight_number', 'launch_success_flight_number'), ('mission_name', 'mission_name'), ('rocket_id', 'rocket_id'), ('launch_success', 'launch_success_flight_number')]",[]
2026-07-17T21:45:27.524507,5991,spacex,?,json_manip,field_join,bert,0.875,0.481,"[('flight_number', 'flight_number'), ('mission_name', 'mission_name'), ('rocket_id', 'launch_success_rocket_id'), ('launch_success', 'launch_success_rocket_id')]",[]
2026-07-17T21:45:27.524525,6075,spacex,?,json_manip,field_join,bert,0.6935,0.481,"[('flight_number', 'flight_number'), ('rocket_id', 'rocket_id'), ('launch_success', 'launch_success_mission_name')]",['mission_name']
2026-07-17T21:45:27.524543,6114,spacex,?,json_manip,scalar_to_array,bert,1.0,0.481,"[('flight_number', 'flight_number'), ('mission_name', 'mission_name'), ('rocket_id', 'rocket_id'), ('launch_success', 'launch_success')]",[]
2026-07-17T21:45:27.524560,6204,spacex,?,json_manip,scalar_to_array,bert,1.0,0.481,"[('flight_number', 'flight_number'), ('mission_name', 'mission_name'), ('rocket_id', 'rocket_id'), ('launch_success', 'launch_success')]",[]
2026-07-17T21:45:27.524577,6212,spacex,?,json_manip,field_join,bert,0.9067,0.481,"[('flight_number', 'rocket_id_flight_number'), ('mission_name', 'mission_name'), ('rocket_id', 'rocket_id_flight_number'), ('launch_success', 'launch_success')]",[]
