phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
bert,football_uefa,json_manip,bert,1,0.9591448307037354,0.0,0.9591448307037354,0.9591448307037354,0.9591448307037354,0.0,0.9591448307037354,0.9591448307037354,5.747977257890045,0.0,1402.4687294747619,0.0,1402.4687294747619,1402.4687294747619,1782.5709389871918,0.0,10.487548017408699,0.0,1309.7644459921867,0.0,2310.0,190.0,16
bert,industrial_iiot,qwen,bert,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5840679961256683,0.0,3780.8913000451785,0.0,3780.8913000451785,3780.8913000451785,661.2197499489412,0.0,0.44382200576364994,0.0,646.4484870084561,0.0,2250.0,250.0,16
bert,smartcity_transit,qwen,bert,1,0.9746853113174438,0.0,0.9746853113174438,0.9746853113174438,0.9746853113174438,0.0,0.9746853113174438,0.9746853113174438,3.741071383934468,0.0,4266.609345676373,0.0,4266.609345676373,4266.609345676373,585.9453719458543,0.0,1.3649689499288797,0.0,506.8349869688973,0.0,2375.0,125.0,16
bert,smartcity_transit,schema_alter,bert,1,0.9619564414024353,0.0,0.9619564414024353,0.9619564414024353,0.9619564414024353,0.0,0.9619564414024353,0.9619564414024353,1.4030144349975588,0.0,10918.932846255562,0.0,10918.932846255562,10918.932846255562,228.96010399563238,0.0,1.4105279697105289,0.0,155.03660700051114,0.0,2408.0,92.0,16
bert,smartcity_transit,json_manip,bert,1,0.9759699702262878,0.0,0.9759699702262878,0.9759699702262878,0.9759699702262878,0.0,0.9759699702262878,0.9759699702262878,1.3879178063236914,0.0,6053.280211720735,0.0,6053.280211720735,6053.280211720735,412.9992190282792,0.0,1.817527983803302,0.0,336.2761990283616,0.0,2309.0,191.0,16
gemma,openf1,qwen,gemma_e4b,1,0.403378378378379,0.0,0.403378378378379,0.403378378378379,0.403378378378379,0.0,0.403378378378379,0.403378378378379,3509.80331824983,0.0,4.426642609258876,0.0,4.426642609258876,4.426642609258876,564762.1054319898,0.0,0.7492240401916206,0.0,564724.1502959514,0.0,2352.0,148.0,16
gemma,openf1,json_manip,gemma_e4b,1,0.3031578947368429,0.0,0.3031578947368429,0.3031578947368429,0.3031578947368429,0.0,0.3031578947368429,0.3031578947368429,3757.382003684211,0.0,3.5016896314172286,0.0,3.5016896314172286,3.5016896314172286,713941.0579309915,0.0,0.8540480048395693,0.0,713904.4044199982,0.0,2310.0,190.0,16
gemma,openf1,schema_alter,gemma_e4b,1,0.5161290322580648,0.0,0.5161290322580648,0.5161290322580648,0.5161290322580648,0.0,0.5161290322580648,0.5161290322580648,4002.702549096784,0.0,6.7152393394737295,0.0,6.7152393394737295,6.7152393394737295,372287.5497980276,0.0,0.9774370118975639,0.0,372252.49457301106,0.0,2407.0,93.0,16
gemma,finnhub,qwen,gemma_e4b,1,0.5912162162162162,0.0,0.5912162162162162,0.5912162162162162,0.5912162162162162,0.0,0.5912162162162162,0.5912162162162162,4698.538024175911,0.0,3.595006367400615,0.0,3.595006367400615,3.595006367400615,695409.060376056,0.0,0.6774039939045906,0.0,695384.5951370313,0.0,2352.0,148.0,16
gemma,finnhub,json_manip,gemma_e4b,1,0.49857142857142855,0.0,0.49857142857142855,0.49857142857142855,0.49857142857142855,0.0,0.49857142857142855,0.49857142857142855,2478.785170103149,0.0,5.762872834219449,0.0,5.762872834219449,5.762872834219449,433811.411758943,0.0,0.6389609770849347,0.0,433788.4838329628,0.0,2325.0,175.0,16
gemma,finnhub,schema_alter,gemma_e4b,1,0.6175,0.0,0.6175,0.6175,0.6175,0.0,0.6175,0.6175,5173.769582379609,0.0,4.831846227870707,0.0,4.831846227870707,4.831846227870707,517400.57156200055,0.0,0.6117880111560225,0.0,517377.5951740099,0.0,2400.0,100.0,16
gemma,spacex,qwen,gemma_e4b,1,0.4032258064516129,0.0,0.4032258064516129,0.4032258064516129,0.4032258064516129,0.0,0.4032258064516129,0.4032258064516129,2333.3616711935347,0.0,8.639701627040742,0.0,8.639701627040742,8.639701627040742,289361.84464697726,0.0,0.6179590127430856,0.0,289337.51591603504,0.0,2376.0,124.0,16
gemma,spacex,json_manip,gemma_e4b,1,0.39207650273224043,0.0,0.39207650273224043,0.39207650273224043,0.39207650273224043,0.0,0.39207650273224043,0.39207650273224043,3883.864273311445,0.0,3.517305653652842,0.0,3.517305653652842,3.517305653652842,710771.3250350207,0.0,0.6092629628255963,0.0,710748.2185870176,0.0,2317.0,183.0,16
