timestamp,elapsed_seconds,hardware_tier,power_draw_w,gpu_power_w,cpu_power_w,temperature_c,cumulative_kwh,estimated_gCO2e,gpu_energy_draw_joules,cpu_energy_draw_joules,gpu_power_source,cpu_power_source,measurement_quality,assigned_gpu_id,amd_device_path,amd_target_device_path,amd_sensor_relation,gpu_measurement_scope,energy_sensor_owner
2026-08-12T14:04:45Z,635.19,NVIDIA,191.0,191.0,0.0,45,0.039441,11.8324,141988.62,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:46Z,636.19,NVIDIA,191.21,191.21,0.0,45,0.039494,11.8483,142179.89,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:47Z,637.19,NVIDIA,192.94,192.94,0.0,45,0.039548,11.8644,142372.87,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:48Z,638.19,NVIDIA,194.05,194.05,0.0,45,0.039602,11.8806,142566.98,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:49Z,639.19,NVIDIA,195.54,195.54,0.0,45,0.039656,11.8969,142762.56,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:50Z,640.19,NVIDIA,279.93,279.93,0.0,47,0.039734,11.9202,143042.58,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:51Z,641.19,NVIDIA,193.98,193.98,0.0,45,0.039788,11.9364,143236.61,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:52Z,642.19,NVIDIA,196.21,196.21,0.0,45,0.039842,11.9527,143432.89,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:53Z,643.19,NVIDIA,196.49,196.49,0.0,45,0.039897,11.9691,143629.46,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:54Z,644.19,NVIDIA,198.46,198.46,0.0,45,0.039952,11.9857,143827.99,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:55Z,645.19,NVIDIA,201.12,201.12,0.0,45,0.040008,12.0024,144029.17,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:56Z,646.19,NVIDIA,283.89,283.89,0.0,47,0.040087,12.0261,144313.13,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:57Z,647.19,NVIDIA,193.91,193.91,0.0,45,0.040141,12.0423,144507.1,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:58Z,648.19,NVIDIA,194.27,194.27,0.0,45,0.040195,12.0585,144701.42,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:59Z,649.19,NVIDIA,195.86,195.86,0.0,45,0.040249,12.0748,144897.32,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:05:00Z,650.19,NVIDIA,197.9,197.9,0.0,45,0.040304,12.0913,145095.26,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:05:01Z,651.19,NVIDIA,199.49,199.49,0.0,45,0.04036,12.1079,145294.81,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
