phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
quantum,clinical,json_manip,quantum_routed,3,2268059618,0.27322580645161293,0.27322580645161293,0.0031314946056070726,0.0,0.018999999156221747,3.676898090042796,679920.9384589994,2500,2314,186,0.6497089998447336,679912.9972920018,4,930
quantum,clinical,schema_alter,quantum_routed,1,623136646,0.29484848484848486,0.29484848484848486,0.012462742344007094,0.0,0.07850000110920519,2.2346502053360755,1118743.3245840003,2500,2434,66,0.2582499982963782,1118732.1032090003,4,330
quantum,clinical,schema_alter,quantum_routed,2,623136646,0.23757575757575758,0.23757575757575758,0.010624969670033985,0.0,0.045000000682193786,5.533793205657798,451769.6825830026,2500,2434,66,0.38683300226693973,451760.4647920016,4,330
quantum,clinical,schema_alter,quantum_routed,3,623136646,0.20363636363636364,0.20363636363636364,0.011333302884877688,0.0,0.15458399866474792,15.095294195911272,165614.52645799727,2500,2434,66,0.3634999993664678,165605.21099999823,4,330
quantum,hockey_nhl,qwen,quantum_routed,1,587980450,0.7610098872369869,0.7610098872369869,0.10454541478519956,0.0,0.14812500012340024,9.20456935449381,271604.23304100183,2500,2377,123,17.16037500227685,270562.01904200134,4,3198
quantum,hockey_nhl,qwen,quantum_routed,2,587980450,0.6775641508252424,0.6775641508252424,0.10457724405332408,0.0,0.24299999859067611,17.95257112205731,139255.81929200052,2500,2377,123,18.38829099870054,138145.6800829983,4,3198
quantum,hockey_nhl,qwen,quantum_routed,3,587980450,0.7185336385728175,0.7185336385728175,0.09222563407151975,0.0,0.1319170005444903,40.971433871162745,61018.123208999896,2500,2377,123,18.550875000073574,60517.446082998504,4,3198
quantum,hockey_nhl,json_manip,quantum_routed,1,3055161910,0.7810516285516286,0.7810516285516286,0.09828177298422323,0.0,0.1635410008020699,33.77765962387413,74013.41679199686,2500,2315,185,16.47041700198315,73448.26087500041,4,4810
quantum,hockey_nhl,json_manip,quantum_routed,2,3055161910,0.7687815649657755,0.7687815649657755,0.09321804334192436,0.0,0.14891699902364053,34.755316584641,71931.44087499968,2500,2315,185,15.655832998163532,70897.92045900322,4,4810
quantum,hockey_nhl,json_manip,quantum_routed,3,3055161910,0.7943833205675311,0.7943833205675311,0.10177116745507118,0.0,0.1612089981790632,37.24482737738493,67123.41487500089,2500,2315,185,16.548125000554137,66624.57825000092,4,4810
quantum,hockey_nhl,schema_alter,quantum_routed,1,864844442,0.623995167949786,0.623995167949786,0.1312025685597202,0.0,0.21991699759382755,69.86351142002938,35784.05879099955,2500,2449,51,16.808374999527587,35225.082875000226,4,1326
quantum,hockey_nhl,schema_alter,quantum_routed,2,864844442,0.6989895040733476,0.6989895040733476,0.17114705876926617,0.0,0.31112500073504634,106.91204739806841,23383.707082997716,2500,2449,51,17.78283300154726,22903.136874996562,4,1326
